carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
0.012286146492715562,0.4852717954111365,0.9075918114209176,0.8808017405833847,0.7330175923117831,0.1984429925289778,0.7654673864624283,0.9016378632121332,0.6213192259228821,0.8223529737036192,0.0,0.7651522407165401,0.2936826350880791,0.8535732725341386,0.9070634165771156,0.23409481699827955,0.435382685069008,0.4700000000000004,0.0,0.5734126984126985,0.6888604353393133,0.5135593220338972,0.5615696887686061,0.39639639639639696,0.4113924050633024,0,0.0,0.7039337474119979,0.8363636363636364,0.5091896407685883,0.32282496983779435,0.2631578947368421,0.3492578271173756,0.3856314556694697,0.3894294981873688,0.9438414346389804,0.4221323316960416,0.43333333333333335,0.012407822692822965,0.23145224991746394,0.07070570355248422,0.002062563355059809,0.10603312838216848,0.0,0.05390976340925892,0.21440930518305887
0.0,0.4852717954111365,0.9075918114209176,0.8808017405833847,0.7330175923117831,0.2657265456333895,0.7654673864624283,0.9016378632121332,0.5161218008560692,0.8223529737036192,0.4474432318024613,0.7651522407165401,0.2707536156435218,0.8535732725341386,0.9070634165771156,0.23409481699827955,0.435382685069008,0.4700000000000004,0.0,0.5734126984126985,0.6888604353393133,0.5135593220338972,0.5615696887686061,0.27252252252252424,0.4113924050633024,0,0.0,0.7204968944099441,0.8363636363636364,0.5091896407685883,0.1787389963805353,0.15789473684210525,0.27441686416365224,0.0016511154628883061,0.00782293455447434,0.9438414346389804,0.009369711478928462,0.04444444444444445,0.012360824767016462,0.21993910518510093,0.07070570355248422,0.0020580165508400027,0.25877803602750543,0.0,0.054235098244519137,0.2054490684407868
0.001530793932139238,0.4852717954111365,0.9742457459117922,0.8808017405833847,0.7330175923117831,0.2657265456333895,0.7654673864624283,0.9016378632121332,0.2355287532485421,0.7978150274789853,0.6466733107428064,0.7651522407165401,0.2707536156435218,0.8535732725341386,0.9070634165771156,0.23409481699827955,0.435382685069008,0.4700000000000004,0.0,0.5734126984126985,0.6888604353393133,0.5135593220338972,0.5615696887686061,0.27252252252252424,0.4113924050633024,0,0.0,0.7204968944099441,0.8363636363636364,0.5091896407685883,0.3127932436659368,0.2631578947368421,0.44904577772234,0.46242752371078605,0.4657508109139478,0.9438414346389804,0.5046848557394642,0.3555555555555556,0.01286023649348084,0.20917017753912132,0.03362732726297705,0.0015592905119427571,0.22121632368058586,0.0,0.0553922684482763,0.2301714701201911
0.015352842610068522,0.4852717954111365,0.9742457459117922,0.8808017405833847,0.7330175923117831,0.2657265456333895,0.7654673864624283,0.8957796295273512,0.2355287532485421,0.7978150274789853,0.6466733107428064,0.7651522407165401,0.2707536156435218,0.8535732725341386,0.9070634165771156,0.23409481699827955,0.435382685069008,0.4700000000000004,0.0,0.5734126984126985,0.6888604353393133,0.5135593220338972,0.5615696887686061,0.27252252252252424,0.4113924050633024,0,0.0,0.7204968944099441,0.8363636363636364,0.5091896407685883,0.1563966218329684,0.10526315789473684,0.44904577772234,0.3856314556694697,0.3894294981873688,0.9438414346389804,0.4221323316960416,0.4444444444444444,0.012866456101257322,0.20916711976876412,0.033627327262978464,0.0015613218491029805,0.22008448795458127,0.0,0.05540009533234936,0.2736839997674061
0.015352842610068522,0.4852717954111365,0.9742457459117922,0.8808017405833847,0.7330175923117831,0.2657265456333895,0.7654673864624283,0.8957796295273512,0.2355287532485421,0.7978150274789853,0.6466733107428064,0.7651522407165401,0.2707536156435218,0.8535732725341386,0.9070634165771156,0.23409481699827955,0.435382685069008,0.4700000000000004,0.0,0.5734126984126985,0.6888604353393133,0.5135593220338972,0.5615696887686061,0.27252252252252424,0.4113924050633024,0,0.0,0.7204968944099441,0.8363636363636364,0.5091896407685883,0.4407145091380312,0.4303157894736842,0.67356866658351,0.8464078639173674,0.8368631940469377,0.9438414346389804,0.8129359805176045,0.725,0.012855084203452959,0.20917350773276053,0.03362732726298056,0.0015573158214788945,0.2226794497178561,0.0,0.055384442924167714,0.2691505790957962
0.015352842610068522,0.4852717954111365,0.9742457459117922,0.8808017405833847,0.7478114723531818,0.2657265456333895,0.7654673864624283,0.8957796295273512,0.2355287532485421,0.7978150274789853,0.6466733107428064,0.7651522407165401,0.2707536156435218,0.8535732725341386,0.9070634165771156,0.23409481699827955,0.435382685069008,0.4700000000000004,0.0,0.5734126984126985,0.6888604353393133,0.5135593220338972,0.5615696887686061,0.27252252252252424,0.4113924050633024,0,0.0,0.7204968944099441,0.8363636363636364,0.5091896407685883,0.2156709415076634,0.3887368421052632,0.4545216415117874,0.4054448412241292,0.4197290593398207,0.9768758848513448,0.5087299294175919,0.4213166666666667,0.01286023649348084,0.20917017753912132,0.03362732726297705,0.0015592905119427571,0.22121632368058586,0.0,0.0553922684482763,0.26932922717015817
0.015352842610068522,0.4852717954111365,0.9742457459117922,0.8304774995402286,0.7478114723531818,0.2657265456333895,0.7654673864624283,0.8957796295273512,0.2355287532485421,0.7978150274789853,0.6466733107428064,0.7651522407165401,0.2707536156435218,0.8535732725341386,0.8867223100553792,0.23409481699827955,0.435382685069008,0.4700000000000004,0.0,0.5734126984126985,0.6888604353393133,0.5135593220338972,0.5615696887686061,0.27252252252252424,0.4113924050633024,0,0.0,0.7204968944099441,0.8363636363636364,0.5091896407685883,0.3497028464185173,0.6094736842105263,0.5195833853062243,0.2935913681219521,0.29566876550276666,0.9457291175082584,0.3118008833120073,0.4810277777777777,0.011339950527474066,0.21158895753898,0.033627327262978464,0.002558961657832144,0.3400808148576218,0.0,0.045162726872320084,0.2840697920768533
0.015352842610068522,0.4852717954111365,0.9742457459117922,0.8304774995402286,0.7478114723531818,0.2678100523806933,0.7654673864624283,0.8957796295273512,0.2355287532485421,0.7978150274789853,0.6466733107428064,0.7651522407165401,0.2707536156435218,0.8535732725341386,0.8867223100553792,0.23409481699827955,0.435382685069008,0.4700000000000004,0.0,0.5734126984126985,0.7516005121638897,0.5135593220338972,0.5615696887686061,0.27252252252252424,0.4113924050633024,0,0.0,0.7204968944099441,0.8363636363636364,0.5091896407685883,0.22342374547566915,0.2631578947368421,0.3243108394661345,0.2320393195868372,0.23678687273421106,0.9438414346389804,0.17447475956577374,0.2777777777777778,0.011305419464986623,0.21267742339297507,0.08246768918280155,0.003515988871177021,0.019774284581689446,0.0,0.0423250584228071,0.3279778136136751
0.015352842610068522,0.4852717954111365,0.9742457459117922,0.8304774995402286,0.7478114723531818,0.2678100523806933,0.7654673864624283,0.8957796295273512,0.2355287532485421,0.7978150274789853,0.6466733107428064,0.7651522407165401,0.2707536156435218,0.8535732725341386,0.8867223100553792,0.23409481699827955,0.435382685069008,0.4700000000000004,0.0,0.5734126984126985,0.7516005121638897,0.5135593220338972,0.5615696887686061,0.27252252252252424,0.4113924050633024,0,0.0,0.7204968944099441,0.8363636363636364,0.5091896407685883,0.4021627418562044,0.5789473684210527,0.5488337283273045,0.15524325154552088,0.23678687273421106,0.9438414346389804,0.2570272836091964,0.4555555555555556,0.011305419464986623,0.21267742339297507,0.08246768918280155,0.003515988871177021,0.019774284581689446,0.0,0.0423250584228071,0.3377954513295763
0.015352842610068522,0.4852717954111365,0.9742457459117922,0.8304774995402286,0.7478114723531818,0.2678100523806933,0.7654673864624283,0.8957796295273512,0.2355287532485421,0.7978150274789853,0.6466733107428064,0.7091979804217055,0.2762600743067058,0.8535732725341386,0.8867223100553792,0.23409481699827955,0.435382685069008,0.4700000000000004,0.0,0.5734126984126985,0.7516005121638897,0.5135593220338972,0.5615696887686061,0.27252252252252424,0.4113924050633024,0,0.0,0.7204968944099441,0.8363636363636364,0.5091896407685883,0.1776777335895259,0.21052631578947367,0.27441686416365224,0.15524325154552088,0.16046556000763215,0.9438414346389804,0.17447475956577374,0.2,0.011305772490956495,0.21267742339297507,0.08246768918280155,0.003515988871177021,0.019774284581689446,0.0,0.0423250584228071,0.3377954513295763
0.015352842610068522,0.33108305017620954,0.8943486787481952,0.8304774995402286,0.7478114723531818,0.2678100523806933,0.4460724319245468,0.8758288600255281,0.2355287532485421,0.7978150274789853,0.6466733107428064,0.7091979804217055,0.2762600743067058,0.8535732725341386,0.8867223100553792,0.23409481699827955,0.435382685069008,0.3975000000000005,0.0,0.5734126984126985,0.7516005121638897,0.5135593220338972,0.5615696887686061,0.27252252252252424,0.4113924050633024,0,0.0,0.7204968944099441,0.8363636363636364,0.5091896407685883,0.11171187273783456,0.15789473684210525,0.1995759012099289,0.0784471835042046,0.08414424728105324,0.9438414346389804,0.09192223552235107,0.1,0.011305419464986623,0.21267742339297507,0.08246768918280155,0.003515988871177021,0.019774284581689446,0.0,0.0423250584228071,0.3377954513295763
0.015352842610068522,0.34764508980388337,0.8943486787481952,0.8198389017633988,0.7478114723531818,0.2678100523806933,0.4147415390645639,0.8758288600255281,0.2355287532485421,0.6666892024755925,0.6466733107428064,0.7091979804217055,0.2762600743067058,0.8535732725341386,0.8867223100553792,0.23409481699827955,0.435382685069008,0.3975000000000005,0.0,0.5734126984126985,0.7516005121638897,0.5135593220338972,0.5615696887686061,0.27252252252252424,0.4050632911392455,0,0.0,0.7204968944099441,0.8363636363636364,0.5091896407685883,0.3798203673086376,0.21052631578947367,0.5737807159785456,0.15524325154552088,0.23678687273421106,0.9438414346389804,0.2570272836091964,0.4555555555555556,0.012026983370778926,0.2132245850992458,0.08246768918280155,0.003046555115460894,0.14207047424847313,0.0,0.04300485122403716,0.3317084195106494
0.015352842610068522,0.5051956322720362,0.8943486787481952,0.8198389017633988,0.7478114723531818,0.2678100523806933,0.7963780576240179,0.8758288600255281,0.2355287532485421,0.6666892024755925,0.5097347051739033,0.7091979804217055,0.2762600743067058,0.8535732725341386,0.34847648117763724,0.23409481699827955,0.435382685069008,0.3975000000000005,0.0,0.5734126984126985,0.7516005121638897,0.5576271186440666,0.5615696887686061,0.27252252252252424,0.4050632911392455,0,0.0,0.7204968944099441,0.8363636363636364,0.5091896407685883,0.3574779927610706,0.42105263157894735,0.5737807159785456,0.30883538762815343,0.31310818546078995,0.9438414346389804,0.33957980765261897,0.3555555555555556,0.014003267444209995,0.2303426585002429,0.06229646902553609,0.0035271917166321788,0.22564644657667926,0.0,0.05034677689696899,0.27193484311381394
0.015352842610068522,0.5051956322720362,0.8943486787481952,0.8198389017633988,0.7478114723531818,0.2678100523806933,0.7963780576240179,0.8758288600255281,0.28358419798073364,0.6666892024755925,0.5097347051739033,0.7091979804217055,0.2762600743067058,0.8535732725341386,0.2862059367854725,0.23409481699827955,0.435382685069008,0.3975000000000005,0.0,0.5734126984126985,0.7516005121638897,0.5576271186440666,0.5615696887686061,0.3160660660660592,0.4050632911392455,0,0.0,0.7204968944099441,0.8363636363636364,0.5091896407685883,0.4915322400464721,0.5263157894736842,0.5737807159785456,0.2320393195868372,0.23678687273421106,0.9438414346389804,0.2570272836091964,0.2777777777777778,0.014008563726066351,0.2303374903779751,0.0622964690255382,0.003529417874099957,0.2241043669032872,0.0,0.05035329954302528,0.2366206735558664
0.015352842610068522,0.35084156345202433,0.8943486787481952,0.8198389017633988,0.7478114723531818,0.2678100523806933,0.7963780576240179,0.8758288600255281,0.28358419798073364,0.6666892024755925,0.5097347051739033,0.7091979804217055,0.2762600743067058,0.4375778594143384,0.8104359015882745,0.23409481699827955,0.435382685069008,0.3975000000000005,0.0,0.5734126984126985,0.7516005121638897,0.5576271186440666,0.5615696887686061,0.3160660660660592,0.4050632911392455,0,0.0,0.7204968944099441,0.8363636363636364,0.5375939849624063,0.3808481165378256,0.5135263157894737,0.5488337283273045,0.1555504358176861,0.1606182026330853,0.9457291175082584,0.19886903042060508,0.2,0.014000578631804405,0.2302668226974485,0.06229646902553609,0.003526202616212599,0.2184834669397709,0.0,0.05030680646269516,0.2365374745908487
0.002057387044795148,0.4769192493414914,0.8943486787481952,0.8198389017633988,0.7336675023550294,0.2678100523806933,0.7963780576240179,0.8758288600255281,0.28358419798073364,0.6666892024755925,0.5097347051739033,0.6159489265383942,0.2762600743067058,0.8108331779487892,0.8104359015882745,0.23409481699827955,0.4592220828105393,0.3975000000000005,0.0,0.3227513227513244,0.7516005121638897,0.5576271186440666,0.5615696887686061,0.3160660660660592,0.4050632911392455,0,0.8205128205128193,0.7204968944099441,0.8431818181818171,0.5375939849624063,0.3661691764600741,0.4991842105263158,0.5245603093426467,0.16453557577852018,0.17481396680022898,0.9438414346389804,0.17447475956577374,0.29830555555555555,0.013999252616551308,0.2303426585002429,0.06229646902553609,0.0035271917166321788,0.22564644657667926,0.0,0.05034677689696899,0.2364429286965554
0.0005265931126558809,0.4769192493414914,0.8943486787481952,0.8198389017633988,0.7336675023550294,0.2418217302871669,0.7963780576240179,0.8758288600255281,0.21588955009045746,0.6666892024755925,0.5097347051739033,0.6159489265383942,0.4368756906070447,0.8108331779487892,0.8104359015882745,0.23409481699827955,0.4592220828105393,0.3975000000000005,0.0,0.3227513227513244,0.7516005121638897,0.5576271186440666,0.5615696887686061,0.3160660660660592,0.4050632911392455,0,0.8205128205128193,0.739130434782605,0.8431818181818171,0.5375939849624063,0.4021627418562044,0.5263157894736842,0.44904577772234,0.30883538762815343,0.31310818546078995,0.9438414346389804,0.4221323316960416,0.5333333333333333,0.02814527219503402,0.25974373163922365,0.06229646902553609,0.007993275318584675,0.21594566407430166,0.0,0.05080670749895353,0.22779234115904254
0.10996933860417878,0.4769192493414914,0.8943486787481952,0.8198389017633988,0.7336675023550294,0.25033991236742104,0.7963780576240179,0.4565156145601211,0.28355898610009944,0.6666892024755925,0.5097347051739033,0.6159489265383942,0.4368756906070447,0.8108331779487892,0.8092115164496224,0.513633014001473,0.4592220828105393,0.3975000000000005,0.0,0.3227513227513244,0.7516005121638897,0.5576271186440666,0.5615696887686061,0.3160660660660592,0.4050632911392455,0,0.8205128205128193,0.739130434782605,0.8431818181818171,0.5375939849624063,0.1563966218329684,0.3684210526315789,0.3243108394661345,0.15524325154552088,0.16046556000763215,0.9438414346389804,0.17447475956577374,0.2777777777777778,0.0388693626267269,0.28962317017344663,0.13449959958593075,0.012162956474876608,0.2321329399513861,0.0,0.05142750584670229,0.2341813990365725
0.1377670620361894,0.4769192493414914,0.8943486787481952,0.8198389017633988,0.2414269233858373,0.3171693098780554,0.7767115459166138,0.4050482440470092,0.28355898610009944,0.6666892024755925,0.5097347051739033,0.6159489265383942,0.4368756906070447,0.8108331779487892,0.8092115164496224,0.513633014001473,0.4592220828105393,0.3975000000000005,0.0,0.3227513227513244,0.7516005121638897,0.5576271186440666,0.5615696887686061,0.3160660660660592,0.4050632911392455,0,0.8205128205128193,0.739130434782605,0.8431818181818171,0.5375939849624063,0.4021627418562044,0.7368421052631579,0.5488337283273045,0.0016511154628883061,0.00782293455447434,0.9438414346389804,0.009369711478928462,0.32222222222222224,0.0388693626267269,0.28962317017344663,0.13449959958593075,0.012162956474876608,0.2321329399513861,0.0,0.05142750584670229,0.26827051733806484
0.1377670620361894,0.4769192493414914,0.8508757684088673,0.8198389017633988,0.28685868167035145,0.3171693098780554,0.7767115459166138,0.3535808735338977,0.28355898610009944,0.6666892024755925,0.5097347051739033,0.6159489265383942,0.4368756906070447,0.8108331779487892,0.8092115164496224,0.513633014001473,0.4592220828105393,0.3975000000000005,0.0,0.3227513227513244,0.7516005121638897,0.5576271186440666,0.5615696887686061,0.3160660660660592,0.4050632911392455,0,0.8205128205128193,0.739130434782605,0.8431818181818171,0.5375939849624063,0.3798203673086376,0.5263157894736842,0.4739927653735812,0.3856314556694697,0.3894294981873688,0.9438414346389804,0.4221323316960416,0.4222222222222222,0.0388693626267269,0.28962317017344663,0.13449959958593075,0.012162956474876608,0.2321329399513861,0.0,0.05142750584670229,0.26827051733806484
0.1377670620361894,0.4769192493414914,0.8508757684088673,0.8198389017633988,0.6816228013642128,0.2521713215146757,0.7767115459166138,0.3021135030207863,0.28355898610009944,0.6666892024755925,0.7094867820347566,0.6159489265383942,0.3476996878778417,0.8108331779487892,0.8092115164496224,0.513633014001473,0.4592220828105393,0.3975000000000005,0.0,0.3227513227513244,0.7516005121638897,0.5576271186440666,0.5615696887686061,0.3160660660660592,0.4050632911392455,0,0.8205128205128193,0.739130434782605,0.8431818181818171,0.5375939849624063,0.513874614594039,0.4736842105263158,0.6236746912810278,0.15524325154552088,0.16046556000763215,0.9438414346389804,0.17447475956577374,0.37777777777777777,0.0388693626267269,0.28962317017344663,0.13449959958593075,0.012162956474876608,0.2321329399513861,0.0,0.05142750584670229,0.26827051733806484
